4191	1502972499	0.50471014	-20	-41	30410	31
4192	1502972500	0.50483092	-20	-41	30416	8
4193	1502972501	0.50495169	-20	-41	30421	8
4194	1502972502	0.50507246	-20	-41	30427	8
4195	1502972503	0.50519324	-20	-41	30432	8
4196	1502972504	0.50531401	-20	-41	30438	7
4197	1502972505	0.50543478	-20	-41	30443	7
4198	1502972506	0.50555556	-20	-41	30449	7
4199	1502972507	0.50567633	-20	-41	30454	7
4200	1502972508	0.50579710	-20	-41	30460	16
4201	1502972509	0.50591787	-20	-41	30465	16
4202	1502972510	0.50603865	-20	-41	30471	35
4203	1502972511	0.50615942	-20	-41	30476	35
4204	1502972512	0.50628019	-20	-41	30481	30
4205	1502972513	0.50640097	-20	-41	30487	30
4206	1502972514	0.50652174	-20	-41	30492	30
4207	1502972515	0.50664251	-20	-41	30498	30
4208	1502972516	0.50676329	-20	-41	30503	17
4209	1502972517	0.50688406	-20	-40	30509	17
4210	1502972518	0.50700483	-20	-40	30514	28
4211	1502972519	0.50712560	-20	-40	30520	28
4212	1502972520	0.50724638	-20	-40	30525	31
4213	1502972521	0.50736715	-20	-39	30530	31
4214	1502972522	0.50748792	-20	-39	30536	7
4215	1502972523	0.50760870	-20	-39	30541	7
4216	1502972524	0.50772947	-20	-39	30547	52
4217	1502972525	0.50785024	-20	-39	30552	52
4218	1502972526	0.50797101	-20	-39	30558	33
4219	1502972527	0.50809179	-20	-40	30563	33
4220	1502972528	0.50821256	-20	-40	30568	26
4221	1502972529	0.50833333	-20	-40	30574	26
4222	1502972530	0.50845411	-20	-40	30579	18
4223	1502972531	0.50857488	-20	-39	30585	18
4224	1502972532	0.50869565	-20	-39	30590	7
4225	1502972533	0.50881643	-20	-39	30596	7
4226	1502972534	0.50893720	-20	-40	30601	7
4227	1502972535	0.50905797	-20	-40	30607	7
4228	1502972536	0.50917874	-20	-40	30612	7
4229	1502972537	0.50929952	-20	-40	30617	7
4230	1502972538	0.50942029	-20	-40	30623	7
4231	1502972539	0.50954106	-20	-40	30628	7
4232	1502972540	0.50966184	-20	-40	30634	7
4233	1502972541	0.50978261	-20	-40	30639	7
4234	1502972542	0.50990338	-20	-41	30645	7
4235	1502972543	0.51002415	-20	-41	30650	7
4236	1502972544	0.51014493	-20	-41	30655	7
4237	1502972545	0.51026570	-20	-41	30661	7
4238	1502972546	0.51038647	-20	-41	30666	10
4239	1502972547	0.51050725	-20	-41	30672	10
4240	1502972548	0.51062802	-20	-41	30677	26
4241	1502972549	0.51074879	-20	-41	30682	26
4242	1502972550	0.51086957	-20	-40	30688	27
4243	1502972551	0.51099034	-20	-40	30693	27
4244	1502972552	0.51111111	-20	-40	30699	24
4245	1502972553	0.51123188	-20	-40	30704	24
4246	1502972554	0.51135266	-20	-40	30710	7
4247	1502972555	0.51147343	-20	-40	30715	7
4248	1502972556	0.51159420	-20	-40	30720	7
4249	1502972557	0.51171498	-20	-41	30726	7
4250	1502972558	0.51183575	-20	-41	30731	9
4251	1502972559	0.51195652	-20	-41	30737	9
4252	1502972560	0.51207729	-20	-41	30742	27
4253	1502972561	0.51219807	-20	-40	30747	27
4254	1502972562	0.51231884	-20	-40	30753	15
4255	1502972563	0.51243961	-20	-40	30758	15
4256	1502972564	0.51256039	-20	-40	30764	7
4257	1502972565	0.51268116	-20	-40	30769	7
4258	1502972566	0.51280193	-20	-40	30774	7
4259	1502972567	0.51292271	-21	-40	30780	7
4260	1502972568	0.51304348	-21	-40	30785	30
4261	1502972569	0.51316425	-21	-40	30791	30
4262	1502972570	0.51328502	-21	-40	30796	15
4263	1502972571	0.51340580	-21	-40	30801	15
4264	1502972572	0.51352657	-21	-40	30807	15
4265	1502972573	0.51364734	-21	-40	30812	15
4266	1502972574	0.51376812	-21	-40	30818	7
4267	1502972575	0.51388889	-21	-40	30823	7
4268	1502972576	0.51400966	-21	-40	30828	7
4269	1502972577	0.51413043	-21	-41	30834	7
4270	1502972578	0.51425121	-21	-41	30839	7
4271	1502972579	0.51437198	-21	-41	30845	7
4272	1502972580	0.51449275	-21	-41	30850	7
4273	1502972581	0.51461353	-21	-41	30855	7
4274	1502972582	0.51473430	-21	-41	30861	7
4275	1502972583	0.51485507	-21	-41	30866	7
4276	1502972584	0.51497585	-21	-41	30872	7
4277	1502972585	0.51509662	-21	-41	30877	7
4278	1502972586	0.51521739	-21	-42	30882	7
4279	1502972587	0.51533816	-21	-42	30888	8
4280	1502972588	0.51545894	-21	-42	30893	8
4281	1502972589	0.51557971	-21	-42	30898	7
4282	1502972590	0.51570048	-21	-42	30904	7
4283	1502972591	0.51582126	-21	-42	30909	13
4284	1502972592	0.51594203	-21	-42	30915	13
4285	1502972593	0.51606280	-21	-42	30920	26
4286	1502972594	0.51618357	-21	-41	30925	26
4287	1502972595	0.51630435	-21	-41	30931	32
4288	1502972596	0.51642512	-21	-41	30936	32
4289	1502972597	0.51654589	-21	-41	30941	32
4290	1502972598	0.51666667	-21	-41	30947	7
4291	1502972599	0.51678744	-21	-41	30952	7
4292	1502972600	0.51690821	-21	-41	30958	7
4293	1502972601	0.51702899	-21	-41	30963	7
4294	1502972602	0.51714976	-21	-41	30968	15
4295	1502972603	0.51727053	-21	-41	30974	15
4296	1502972604	0.51739130	-21	-41	30979	39
4297	1502972605	0.51751208	-21	-41	30984	39
4298	1502972606	0.51763285	-21	-40	30990	38
4299	1502972607	0.51775362	-21	-40	30995	38
4300	1502972608	0.51787440	-21	-40	31000	26
4301	1502972609	0.51799517	-21	-40	31006	26
4302	1502972610	0.51811594	-21	-40	31011	25
4303	1502972611	0.51823671	-21	-40	31017	25
4304	1502972612	0.51835749	-21	-40	31022	13
4305	1502972613	0.51847826	-21	-39	31027	13
4306	1502972614	0.51859903	-21	-39	31033	35
4307	1502972615	0.51871981	-21	-39	31038	35
4308	1502972616	0.51884058	-21	-39	31043	7
4309	1502972617	0.51896135	-21	-40	31049	7
4310	1502972618	0.51908213	-21	-40	31054	16
4311	1502972619	0.51920290	-21	-40	31059	16
4312	1502972620	0.51932367	-21	-40	31065	24
4313	1502972621	0.51944444	-21	-39	31070	24
4314	1502972622	0.51956522	-21	-39	31075	7
4315	1502972623	0.51968599	-21	-39	31081	7
4316	1502972624	0.51980676	-21	-39	31086	20
4317	1502972625	0.51992754	-21	-39	31091	20
4318	1502972626	0.52004831	-21	-39	31097	21
4319	1502972627	0.52016908	-21	-39	31102	21
4320	1502972628	0.52028986	-21	-39	31108	7
4321	1502972629	0.52041063	-21	-39	31113	7
4322	1502972630	0.52053140	-21	-39	31118	7
4323	1502972631	0.52065217	-21	-39	31124	7
4324	1502972632	0.52077295	-21	-39	31129	12
4325	1502972633	0.52089372	-21	-39	31134	12
4326	1502972634	0.52101449	-21	-39	31140	29
4327	1502972635	0.52113527	-21	-39	31145	29
4328	1502972636	0.52125604	-21	-39	31150	7
4329	1502972637	0.52137681	-21	-39	31156	7
4330	1502972638	0.52149758	-21	-39	31161	7
4331	1502972639	0.52161836	-21	-39	31166	7
4332	1502972640	0.52173913	-21	-39	31172	9
4333	1502972641	0.52185990	-21	-39	31177	9
4334	1502972642	0.52198068	-21	-39	31182	21
4335	1502972643	0.52210145	-21	-39	31188	21
4336	1502972644	0.52222222	-21	-39	31193	12
4337	1502972645	0.52234300	-21	-39	31198	12
4338	1502972646	0.52246377	-21	-39	31204	15
4339	1502972647	0.52258454	-21	-39	31209	15
4340	1502972648	0.52270531	-21	-39	31214	8
4341	1502972649	0.52282609	-21	-39	31220	8
4342	1502972650	0.52294686	-21	-39	31225	7
4343	1502972651	0.52306763	-21	-40	31230	7
4344	1502972652	0.52318841	-21	-40	31236	7
4345	1502972653	0.52330918	-21	-40	31241	7
4346	1502972654	0.52342995	-21	-40	31246	38
4347	1502972655	0.52355072	-21	-40	31252	38
4348	1502972656	0.52367150	-21	-40	31257	30
4349	1502972657	0.52379227	-21	-40	31262	30
4350	1502972658	0.52391304	-21	-40	31267	19
4351	1502972659	0.52403382	-21	-39	31273	19
4352	1502972660	0.52415459	-21	-39	31278	14
4353	1502972661	0.52427536	-21	-39	31283	14
4354	1502972662	0.52439614	-21	-39	31289	7
4355	1502972663	0.52451691	-21	-40	31294	7
4356	1502972664	0.52463768	-21	-40	31299	7
4357	1502972665	0.52475845	-21	-40	31305	7
4358	1502972666	0.52487923	-21	-40	31310	13
4359	1502972667	0.52500000	-21	-40	31315	13
4360	1502972668	0.52512077	-21	-40	31321	43
4361	1502972669	0.52524155	-21	-40	31326	43
4362	1502972670	0.52536232	-21	-39	31331	21
4363	1502972671	0.52548309	-21	-39	31336	21
4364	1502972672	0.52560386	-21	-39	31342	7
4365	1502972673	0.52572464	-21	-39	31347	7
4366	1502972674	0.52584541	-21	-39	31352	8
4367	1502972675	0.52596618	-21	-39	31358	8
4368	1502972676	0.52608696	-21	-39	31363	15
4369	1502972677	0.52620773	-21	-39	31368	15
4370	1502972678	0.52632850	-21	-39	31374	13
4371	1502972679	0.52644928	-21	-39	31379	13
4372	1502972680	0.52657005	-21	-39	31384	7
4373	1502972681	0.52669082	-21	-39	31390	7
4374	1502972682	0.52681159	-21	-39	31395	7
4375	1502972683	0.52693237	-21	-39	31400	7
4376	1502972684	0.52705314	-21	-39	31405	11
4377	1502972685	0.52717391	-21	-39	31411	11
4378	1502972686	0.52729469	-21	-39	31416	18
4379	1502972687	0.52741546	-21	-39	31421	18
4380	1502972688	0.52753623	-21	-39	31427	7
4381	1502972689	0.52765700	-21	-39	31432	7
4382	1502972690	0.52777778	-21	-39	31437	7
4383	1502972691	0.52789855	-21	-39	31442	7
4384	1502972692	0.52801932	-21	-39	31448	12
4385	1502972693	0.52814010	-21	-39	31453	12
4386	1502972694	0.52826087	-21	-39	31458	19
4387	1502972695	0.52838164	-21	-39	31464	19
4388	1502972696	0.52850242	-21	-39	31469	6
4389	1502972697	0.52862319	-21	-39	31474	6
4390	1502972698	0.52874396	-21	-39	31479	12
4391	1502972699	0.52886473	-21	-39	31485	12
4392	1502972700	0.52898551	-21	-39	31490	27
4393	1502972701	0.52910628	-21	-38	31495	27
4394	1502972702	0.52922705	-21	-38	31501	33
4395	1502972703	0.52934783	-21	-38	31506	33
4396	1502972704	0.52946860	-21	-38	31511	53
4397	1502972705	0.52958937	-21	-38	31516	53
4398	1502972706	0.52971014	-21	-38	31522	10
4399	1502972707	0.52983092	-21	-38	31527	10
4400	1502972708	0.52995169	-21	-38	31532	26
4401	1502972709	0.53007246	-21	-38	31537	26
4402	1502972710	0.53019324	-21	-37	31543	26
4403	1502972711	0.53031401	-21	-37	31548	26
4404	1502972712	0.53043478	-21	-37	31553	15
4405	1502972713	0.53055556	-21	-37	31559	15
4406	1502972714	0.53067633	-21	-37	31564	29
4407	1502972715	0.53079710	-21	-37	31569	29
4408	1502972716	0.53091787	-21	-37	31574	6
4409	1502972717	0.53103865	-21	-37	31580	6
4410	1502972718	0.53115942	-21	-37	31585	15
4411	1502972719	0.53128019	-21	-37	31590	15
4412	1502972720	0.53140097	-21	-37	31595	25
4413	1502972721	0.53152174	-21	-37	31601	25
4414	1502972722	0.53164251	-21	-37	31606	6
4415	1502972723	0.53176329	-21	-37	31611	6
4416	1502972724	0.53188406	-21	-37	31616	6
4417	1502972725	0.53200483	-21	-37	31622	6
4418	1502972726	0.53212560	-21	-37	31627	49
4419	1502972727	0.53224638	-21	-37	31632	49
4420	1502972728	0.53236715	-21	-37	31637	21
4421	1502972729	0.53248792	-21	-37	31643	21
4422	1502972730	0.53260870	-21	-36	31648	6
4423	1502972731	0.53272947	-21	-36	31653	6
4424	1502972732	0.53285024	-21	-36	31658	16
4425	1502972733	0.53297101	-21	-36	31664	16
4426	1502972734	0.53309179	-21	-36	31669	32
4427	1502972735	0.53321256	-21	-36	31674	32
4428	1502972736	0.53333333	-21	-36	31679	6
4429	1502972737	0.53345411	-21	-36	31685	6
4430	1502972738	0.53357488	-21	-36	31690	15
4431	1502972739	0.53369565	-21	-36	31695	15
4432	1502972740	0.53381643	-21	-36	31700	10
4433	1502972741	0.53393720	-21	-36	31706	10
4434	1502972742	0.53405797	-21	-37	31711	6
4435	1502972743	0.53417874	-21	-37	31716	6
4436	1502972744	0.53429952	-21	-37	31721	32
4437	1502972745	0.53442029	-21	-37	31727	32
4438	1502972746	0.53454106	-21	-37	31732	6
4439	1502972747	0.53466184	-21	-37	31737	6
4440	1502972748	0.53478261	-21	-37	31742	6
4441	1502972749	0.53490338	-21	-37	31748	6
4442	1502972750	0.53502415	-21	-37	31753	25
4443	1502972751	0.53514493	-21	-37	31758	25
4444	1502972752	0.53526570	-22	-37	31763	25
4445	1502972753	0.53538647	-22	-37	31768	25
4446	1502972754	0.53550725	-22	-36	31774	7
4447	1502972755	0.53562802	-22	-36	31779	7
4448	1502972756	0.53574879	-22	-36	31784	6
4449	1502972757	0.53586957	-22	-36	31789	6
4450	1502972758	0.53599034	-22	-36	31795	6
4451	1502972759	0.53611111	-22	-36	31800	6
4452	1502972760	0.53623188	-22	-36	31805	6
4453	1502972761	0.53635266	-22	-36	31810	6
4454	1502972762	0.53647343	-22	-36	31815	6
4455	1502972763	0.53659420	-22	-36	31821	6
4456	1502972764	0.53671498	-22	-37	31826	6
4457	1502972765	0.53683575	-22	-37	31831	6
4458	1502972766	0.53695652	-22	-37	31836	6
4459	1502972767	0.53707729	-22	-37	31841	6
4460	1502972768	0.53719807	-22	-37	31847	6
4461	1502972769	0.53731884	-22	-37	31852	6
4462	1502972770	0.53743961	-22	-37	31857	6
4463	1502972771	0.53756039	-22	-37	31862	6
4464	1502972772	0.53768116	-22	-37	31868	6
4465	1502972773	0.53780193	-22	-37	31873	6
4466	1502972774	0.53792271	-22	-37	31878	36
4467	1502972775	0.53804348	-22	-37	31883	36
4468	1502972776	0.53816425	-22	-37	31888	6
4469	1502972777	0.53828502	-22	-37	31894	6
4470	1502972778	0.53840580	-22	-37	31899	20
4471	1502972779	0.53852657	-22	-37	31904	20
4472	1502972780	0.53864734	-22	-37	31909	24
4473	1502972781	0.53876812	-22	-37	31914	24
4474	1502972782	0.53888889	-22	-36	31920	32
4475	1502972783	0.53900966	-22	-36	31925	32
4476	1502972784	0.53913043	-22	-36	31930	25
4477	1502972785	0.53925121	-22	-36	31935	25
4478	1502972786	0.53937198	-22	-36	31940	11
4479	1502972787	0.53949275	-22	-36	31946	11
4480	1502972788	0.53961353	-22	-36	31951	25
4481	1502972789	0.53973430	-22	-36	31956	25
4482	1502972790	0.53985507	-22	-35	31961	27
4483	1502972791	0.53997585	-22	-35	31966	27
4484	1502972792	0.54009662	-22	-35	31972	39
4485	1502972793	0.54021739	-22	-35	31977	39
4486	1502972794	0.54033816	-22	-34	31982	28
4487	1502972795	0.54045894	-22	-34	31987	28
4488	1502972796	0.54057971	-22	-34	31992	40
4489	1502972797	0.54070048	-22	-34	31998	40
4490	1502972798	0.54082126	-22	-34	32003	12
4491	1502972799	0.54094203	-22	-34	32008	12
4492	1502972800	0.54106280	-22	-34	32013	33
4493	1502972801	0.54118357	-22	-33	32018	33
4494	1502972802	0.54130435	-22	-33	32024	29
4495	1502972803	0.54142512	-22	-33	32029	29
4496	1502972804	0.54154589	-22	-33	32034	15
4497	1502972805	0.54166667	-22	-33	32039	15
4498	1502972806	0.54178744	-22	-33	32044	11
4499	1502972807	0.54190821	-22	-33	32049	11
4500	1502972808	0.54202899	-22	-33	32055	30
4501	1502972809	0.54214976	-22	-33	32060	30
4502	1502972810	0.54227053	-22	-33	32065	33
4503	1502972811	0.54239130	-22	-33	32070	33
4504	1502972812	0.54251208	-22	-33	32075	13
4505	1502972813	0.54263285	-22	-33	32080	13
4506	1502972814	0.54275362	-22	-33	32086	6
4507	1502972815	0.54287440	-22	-33	32091	6
4508	1502972816	0.54299517	-22	-33	32096	6
4509	1502972817	0.54311594	-22	-34	32101	6
4510	1502972818	0.54323671	-22	-34	32106	6
4511	1502972819	0.54335749	-22	-34	32112	6
4512	1502972820	0.54347826	-22	-34	32117	18
4513	1502972821	0.54359903	-22	-34	32122	18
4514	1502972822	0.54371981	-22	-34	32127	26
4515	1502972823	0.54384058	-22	-34	32132	26
4516	1502972824	0.54396135	-22	-34	32137	7
4517	1502972825	0.54408213	-22	-34	32143	7
4518	1502972826	0.54420290	-22	-34	32148	8
4519	1502972827	0.54432367	-22	-34	32153	8
4520	1502972828	0.54444444	-22	-34	32158	22
4521	1502972829	0.54456522	-22	-34	32163	22
4522	1502972830	0.54468599	-22	-34	32168	27
4523	1502972831	0.54480676	-22	-34	32173	27
4524	1502972832	0.54492754	-22	-34	32179	6
4525	1502972833	0.54504831	-22	-34	32184	6
4526	1502972834	0.54516908	-22	-34	32189	6
4527	1502972835	0.54528986	-22	-35	32194	6
4528	1502972836	0.54541063	-22	-35	32199	6
4529	1502972837	0.54553140	-22	-35	32204	6
4530	1502972838	0.54565217	-22	-35	32210	6
4531	1502972839	0.54577295	-22	-35	32215	6
4532	1502972840	0.54589372	-22	-35	32220	6
4533	1502972841	0.54601449	-22	-35	32225	6
4534	1502972842	0.54613527	-22	-36	32230	6
4535	1502972843	0.54625604	-22	-36	32235	6
4536	1502972844	0.54637681	-22	-36	32240	6
4537	1502972845	0.54649758	-22	-36	32246	6
4538	1502972846	0.54661836	-22	-36	32251	6
4539	1502972847	0.54673913	-22	-36	32256	6
4540	1502972848	0.54685990	-22	-36	32261	6
4541	1502972849	0.54698068	-22	-36	32266	6
4542	1502972850	0.54710145	-22	-36	32271	6
4543	1502972851	0.54722222	-22	-36	32276	6
4544	1502972852	0.54734300	-22	-36	32282	6
4545	1502972853	0.54746377	-22	-36	32287	6
4546	1502972854	0.54758454	-22	-37	32292	9
4547	1502972855	0.54770531	-22	-37	32297	9
4548	1502972856	0.54782609	-22	-37	32302	33
4549	1502972857	0.54794686	-22	-37	32307	33
4550	1502972858	0.54806763	-22	-36	32312	10
4551	1502972859	0.54818841	-22	-36	32317	10
4552	1502972860	0.54830918	-22	-36	32323	7
4553	1502972861	0.54842995	-22	-36	32328	7
4554	1502972862	0.54855072	-22	-35	32333	19
4555	1502972863	0.54867150	-22	-35	32338	19
4556	1502972864	0.54879227	-22	-35	32343	24
4557	1502972865	0.54891304	-22	-35	32348	24
4558	1502972866	0.54903382	-22	-35	32353	25
4559	1502972867	0.54915459	-22	-35	32358	25
4560	1502972868	0.54927536	-22	-35	32364	6
4561	1502972869	0.54939614	-22	-35	32369	6
4562	1502972870	0.54951691	-22	-35	32374	6
4563	1502972871	0.54963768	-22	-35	32379	6
4564	1502972872	0.54975845	-22	-35	32384	37
4565	1502972873	0.54987923	-22	-35	32389	37
4566	1502972874	0.55000000	-22	-35	32394	23
4567	1502972875	0.55012077	-22	-35	32399	23
4568	1502972876	0.55024155	-22	-35	32405	18
4569	1502972877	0.55036232	-22	-35	32410	18
4570	1502972878	0.55048309	-22	-35	32415	18
4571	1502972879	0.55060386	-22	-35	32420	18
4572	1502972880	0.55072464	-22	-35	32425	6
4573	1502972881	0.55084541	-22	-35	32430	6
4574	1502972882	0.55096618	-22	-35	32435	6
4575	1502972883	0.55108696	-22	-35	32440	6
4576	1502972884	0.55120773	-22	-35	32445	62
4577	1502972885	0.55132850	-22	-35	32451	21
4578	1502972886	0.55144928	-22	-35	32456	21
4579	1502972887	0.55157005	-22	-34	32461	33
4580	1502972888	0.55169082	-22	-34	32466	33
4581	1502972889	0.55181159	-22	-34	32471	44
4582	1502972890	0.55193237	-22	-34	32476	44
4583	1502972891	0.55205314	-22	-34	32481	6
4584	1502972892	0.55217391	-22	-34	32486	6
4585	1502972893	0.55229469	-22	-34	32491	6
4586	1502972894	0.55241546	-22	-34	32497	6
4587	1502972895	0.55253623	-22	-35	32502	26
4588	1502972896	0.55265700	-22	-35	32507	26
4589	1502972897	0.55277778	-22	-35	32512	25
4590	1502972898	0.55289855	-22	-35	32517	25
4591	1502972899	0.55301932	-22	-34	32522	32
4592	1502972900	0.55314010	-22	-34	32527	32
4593	1502972901	0.55326087	-22	-34	32532	6
4594	1502972902	0.55338164	-22	-34	32537	6
4595	1502972903	0.55350242	-22	-34	32542	11
4596	1502972904	0.55362319	-22	-34	32547	11
4597	1502972905	0.55374396	-22	-34	32553	29
4598	1502972906	0.55386473	-22	-33	32558	29
4599	1502972907	0.55398551	-22	-33	32563	6
4600	1502972908	0.55410628	-22	-33	32568	6
4601	1502972909	0.55422705	-22	-33	32573	46
4602	1502972910	0.55434783	-22	-34	32578	46
4603	1502972911	0.55446860	-22	-34	32583	14
4604	1502972912	0.55458937	-22	-34	32588	14
4605	1502972913	0.55471014	-22	-34	32593	6
4606	1502972914	0.55483092	-22	-33	32598	6
4607	1502972915	0.55495169	-22	-33	32603	6
4608	1502972916	0.55507246	-22	-33	32608	6
4609	1502972917	0.55519324	-22	-33	32614	31
4610	1502972918	0.55531401	-22	-33	32619	31
4611	1502972919	0.55543478	-22	-33	32624	28
4612	1502972920	0.55555556	-22	-33	32629	28
4613	1502972921	0.55567633	-22	-33	32634	6
4614	1502972922	0.55579710	-22	-33	32639	6
4615	1502972923	0.55591787	-22	-33	32644	5
4616	1502972924	0.55603865	-22	-33	32649	5
4617	1502972925	0.55615942	-22	-33	32654	20
4618	1502972926	0.55628019	-22	-33	32659	20
4619	1502972927	0.55640097	-22	-33	32664	27
4620	1502972928	0.55652174	-22	-33	32669	27
4621	1502972929	0.55664251	-22	-33	32674	25
4622	1502972930	0.55676329	-22	-33	32679	25
4623	1502972931	0.55688406	-22	-33	32685	30
4624	1502972932	0.55700483	-22	-33	32690	30
4625	1502972933	0.55712560	-22	-32	32695	33
4626	1502972934	0.55724638	-22	-32	32700	33
4627	1502972935	0.55736715	-22	-32	32705	16
4628	1502972936	0.55748792	-22	-32	32710	16
4629	1502972937	0.55760870	-22	-32	32715	5
4630	1502972938	0.55772947	-22	-32	32720	5
4631	1502972939	0.55785024	-22	-32	32725	24
4632	1502972940	0.55797101	-22	-32	32730	24
4633	1502972941	0.55809179	-22	-33	32735	24
4634	1502972942	0.55821256	-22	-33	32740	30
4635	1502972943	0.55833333	-22	-33	32745	30
4636	1502972944	0.55845411	-22	-33	32750	18
4637	1502972945	0.55857488	-22	-33	32755	5
4638	1502972946	0.55869565	-22	-32	32760	5
4639	1502972947	0.55881643	-22	-33	32765	5
4640	1502972948	0.55893720	-22	-33	32771	5
4641	1502972949	0.55905797	-22	-33	32776	31
4642	1502972950	0.55917874	-22	-33	32781	31
4643	1502972951	0.55929952	-22	-33	32786	14
4644	1502972952	0.55942029	-22	-33	32791	14
4645	1502972953	0.55954106	-22	-33	32796	5
4646	1502972954	0.55966184	-22	-33	32801	5
4647	1502972955	0.55978261	-22	-33	32806	5
4648	1502972956	0.55990338	-22	-33	32811	5
4649	1502972957	0.56002415	-22	-33	32816	15
4650	1502972958	0.56014493	-22	-33	32821	15
4651	1502972959	0.56026570	-22	-34	32826	15
4652	1502972960	0.56038647	-22	-34	32831	15
4653	1502972961	0.56050725	-22	-34	32836	5
4654	1502972962	0.56062802	-22	-34	32841	5
4655	1502972963	0.56074879	-22	-34	32846	5
4656	1502972964	0.56086957	-22	-34	32851	5
4657	1502972965	0.56099034	-22	-34	32856	63
4658	1502972966	0.56111111	-22	-34	32861	63
4659	1502972967	0.56123188	-22	-34	32866	21
4660	1502972968	0.56135266	-22	-34	32871	21
4661	1502972969	0.56147343	-22	-34	32876	25
4662	1502972970	0.56159420	-22	-33	32881	25
4663	1502972971	0.56171498	-22	-33	32886	14
4664	1502972972	0.56183575	-22	-33	32891	14
4665	1502972973	0.56195652	-22	-33	32896	5
4666	1502972974	0.56207729	-22	-33	32901	5
4667	1502972975	0.56219807	-22	-33	32907	5
4668	1502972976	0.56231884	-22	-33	32912	23
4669	1502972977	0.56243961	-22	-33	32917	23
4670	1502972978	0.56256039	-22	-34	32922	5
4671	1502972979	0.56268116	-22	-34	32927	5
4672	1502972980	0.56280193	-22	-34	32932	5
4673	1502972981	0.56292271	-22	-34	32937	5
4674	1502972982	0.56304348	-22	-34	32942	31
4675	1502972983	0.56316425	-22	-34	32947	31
4676	1502972984	0.56328502	-22	-34	32952	31
4677	1502972985	0.56340580	-22	-34	32957	31
4678	1502972986	0.56352657	-22	-34	32962	17
4679	1502972987	0.56364734	-22	-34	32967	17
4680	1502972988	0.56376812	-22	-34	32972	5
4681	1502972989	0.56388889	-22	-34	32977	5
4682	1502972990	0.56400966	-22	-34	32982	5
4683	1502972991	0.56413043	-22	-34	32987	5
4684	1502972992	0.56425121	-22	-34	32992	12
4685	1502972993	0.56437198	-22	-34	32997	12
4686	1502972994	0.56449275	-22	-34	33002	40
4687	1502972995	0.56461353	-22	-34	33007	40
4688	1502972996	0.56473430	-22	-34	33012	34
4689	1502972997	0.56485507	-22	-34	33017	34
4690	1502972998	0.56497585	-22	-34	33022	5
4691	1502972999	0.56509662	-22	-34	33027	5
4692	1502973000	0.56521739	-22	-34	33032	5
4693	1502973001	0.56533816	-22	-34	33037	5
4694	1502973002	0.56545894	-22	-34	33042	5
4695	1502973003	0.56557971	-22	-34	33047	5
4696	1502973004	0.56570048	-22	-34	33052	5
4697	1502973005	0.56582126	-22	-34	33057	5
4698	1502973006	0.56594203	-22	-34	33062	5
4699	1502973007	0.56606280	-22	-35	33067	5
4700	1502973008	0.56618357	-22	-35	33072	5
4701	1502973009	0.56630435	-22	-35	33077	5
4702	1502973010	0.56642512	-22	-35	33082	16
4703	1502973011	0.56654589	-22	-35	33087	16
4704	1502973012	0.56666667	-22	-35	33092	29
4705	1502973013	0.56678744	-22	-35	33097	29
4706	1502973014	0.56690821	-22	-34	33102	27
4707	1502973015	0.56702899	-22	-34	33107	27
4708	1502973016	0.56714976	-22	-34	33112	31
4709	1502973017	0.56727053	-22	-34	33117	31
4710	1502973018	0.56739130	-22	-33	33122	9
4711	1502973019	0.56751208	-22	-33	33127	9
4712	1502973020	0.56763285	-22	-33	33132	41
4713	1502973021	0.56775362	-22	-33	33137	41
4714	1502973022	0.56787440	-22	-33	33142	31
4715	1502973023	0.56799517	-22	-33	33147	31
4716	1502973024	0.56811594	-22	-33	33152	5
4717	1502973025	0.56823671	-22	-33	33157	5
4718	1502973026	0.56835749	-22	-33	33162	5
4719	1502973027	0.56847826	-22	-33	33167	5
4720	1502973028	0.56859903	-22	-33	33171	5
4721	1502973029	0.56871981	-22	-33	33176	5
4722	1502973030	0.56884058	-22	-34	33181	14
4723	1502973031	0.56896135	-22	-34	33186	14
4724	1502973032	0.56908213	-22	-34	33191	11
4725	1502973033	0.56920290	-22	-34	33196	11
4726	1502973034	0.56932367	-22	-33	33201	38
4727	1502973035	0.56944444	-22	-33	33206	38
4728	1502973036	0.56956522	-22	-33	33211	5
4729	1502973037	0.56968599	-22	-33	33216	5
4730	1502973038	0.56980676	-22	-33	33221	5
4731	1502973039	0.56992754	-22	-33	33226	5
4732	1502973040	0.57004831	-22	-33	33231	5
4733	1502973041	0.57016908	-22	-34	33236	5
4734	1502973042	0.57028986	-22	-34	33241	24
4735	1502973043	0.57041063	-22	-34	33246	24
4736	1502973044	0.57053140	-22	-34	33251	13
4737	1502973045	0.57065217	-22	-33	33256	13
4738	1502973046	0.57077295	-22	-33	33261	13
4739	1502973047	0.57089372	-22	-33	33266	13
4740	1502973048	0.57101449	-22	-33	33271	24
4741	1502973049	0.57113527	-22	-32	33276	24
4742	1502973050	0.57125604	-22	-32	33281	30
4743	1502973051	0.57137681	-22	-32	33286	30
4744	1502973052	0.57149758	-22	-32	33291	25
4745	1502973053	0.57161836	-22	-32	33296	25
4746	1502973054	0.57173913	-22	-32	33301	23
4747	1502973055	0.57185990	-22	-32	33306	23
4748	1502973056	0.57198068	-22	-32	33310	25
4749	1502973057	0.57210145	-22	-31	33315	25
4750	1502973058	0.57222222	-22	-31	33320	5
