1502958918.25	-46.937
1502958922.09	-47.062
1502958925.93	-46.937
1502958929.77	-46.625
1502958933.61	-47.687
1502958937.53	-48.437
1502958941.37	-49.0
1502958945.21	-48.625
1502958949.05	-48.562
1502958952.89	-48.5
1502958956.73	-47.875
1502958960.57	-48.5
1502958965.45	-48.812
1502958967.53	-49.187
1502958971.37	-49.312
1502958975.21	-48.562
1502958979.13	-48.75
1502958982.97	-48.75
1502958986.81	-48.437
1502958990.65	-48.25
1502958994.49	-47.625
1502958998.33	-47.187
1502959002.17	-46.75
1502959006.01	-47.437
1502959009.85	-47.312
1502959013.69	-47.437
1502959017.53	-47.812
1502959021.37	-48.25
1502959027.13	-47.625
1502959027.29	-47.625
1502959031.13	-48.25
1502959034.97	-48.25
1502959038.81	-48.25
1502959042.73	-48.562
1502959046.57	-48.937
1502959050.42	-48.25
1502959054.25	-48.75
1502959058.09	-49.25
1502959061.93	-49.937
1502959065.77	-50.25
1502959069.61	-50.687
1502959073.53	-50.937
1502959077.37	-50.687
1502959081.21	-50.125
1502959086.1	-50.312
1502959086.89	-50.5
1502959090.73	-50.937
1502959094.57	-50.312
1502959098.41	-49.875
1502959102.25	-50.312
1502959106.97	-49.687
1502959110.81	-50.125
1502959114.65	-49.875
1502959118.53	-49.75
1502959122.41	-49.5
1502959126.25	-49.875
1502959130.97	-49.875
1502959134.81	-49.375
1502959138.65	-49.187
1502959144.49	-49.937
1502959146.89	-50.187
1502959150.81	-49.937
1502959154.65	-49.312
1502959158.49	-49.437
1502959162.33	-48.562
1502959166.17	-48.125
1502959170.01	-47.5
1502959173.85	-48.0
1502959177.77	-48.562
1502959181.61	-49.0
1502959185.45	-48.187
1502959189.29	-48.125
1502959193.21	-47.875
1502959197.05	-47.562
1502959200.89	-47.812
1502959206.65	-47.125
1502959207.37	-47.312
1502959211.21	-46.812
1502959215.13	-47.5
1502959218.97	-47.5
1502959222.89	-46.375
1502959226.73	-47.125
1502959230.57	-47.75
1502959234.49	-48.125
1502959238.33	-47.437
1502959242.17	-47.625
1502959246.01	-47.562
1502959249.85	-47.437
1502959253.69	-47.187
1502959257.53	-47.5
1502959261.37	-47.125
1502959267.05	-47.187
1502959267.53	-47.187
1502959271.37	-46.25
1502959275.21	-46.687
1502959279.05	-47.0
1502959282.97	-47.0
1502959286.81	-47.125
1502959291.53	-47.5
1502959295.37	-48.187
1502959299.21	-48.125
1502959303.05	-48.062
1502959306.89	-48.375
1502959310.73	-47.75
1502959314.57	-48.0
1502959318.41	-47.5
1502959324.25	-46.875
1502959327.77	-46.875
1502959331.61	-46.125
1502959335.45	-45.562
1502959339.29	-45.687
1502959343.13	-46.375
1502959346.97	-46.375
1502959350.81	-45.687
1502959354.69	-45.437
1502959358.57	-45.875
1502959362.41	-45.625
1502959366.25	-45.625
1502959370.09	-45.375
1502959373.93	-46.0
1502959377.77	-45.437
1502959385.21	-46.25
1502959387.21	-46.312
1502959391.05	-46.625
1502959394.89	-46.625
1502959398.73	-47.062
1502959402.57	-47.562
1502959406.41	-47.875
1502959410.25	-48.187
1502959414.09	-48.375
1502959417.93	-48.312
1502959421.77	-48.5
1502959425.61	-48.0
1502959429.45	-47.312
1502959433.29	-47.625
1502959437.13	-47.562
1502959440.97	-47.562
1502959446.85	-46.562
1502959446.97	-46.562
1502959450.81	-46.375
1502959454.65	-46.25
1502959458.49	-45.812
1502959462.33	-46.062
1502959466.17	-45.625
1502959470.01	-45.125
1502959473.85	-44.312
1502959477.69	-43.812
1502959481.53	-44.312
1502959485.37	-44.062
1502959489.21	-44.437
1502959493.05	-44.75
1502959496.89	-44.312
1502959500.73	-44.812
1502959504.73	-44.312
1502959506.81	-44.25
1502959510.65	-44.687
1502959514.49	-44.125
1502959518.33	-44.437
1502959522.25	-44.875
1502959526.09	-45.25
1502959530.01	-44.937
1502959534.73	-45.0
1502959538.57	-45.062
1502959542.41	-45.0
1502959546.25	-44.875
1502959550.09	-44.5
1502959554.81	-44.812
1502959558.65	-43.937
1502959565.37	-43.437
1502959567.69	-43.437
1502959571.53	-44.187
1502959575.37	-44.062
1502959579.29	-44.062
1502959583.13	-44.062
1502959586.97	-44.062
1502959590.81	-43.812
1502959594.65	-44.0
1502959598.49	-44.5
1502959602.41	-45.25
1502959606.33	-44.812
1502959610.17	-45.25
1502959614.01	-44.937
1502959617.85	-45.0
1502959624.57	-45.125
1502959627.13	-45.187
1502959630.97	-45.187
1502959634.89	-44.75
1502959638.73	-45.187
1502959642.57	-44.875
1502959646.41	-44.937
1502959650.25	-45.5
1502959654.09	-45.062
1502959658.01	-45.625
1502959661.89	-45.625
1502959665.77	-44.625
1502959669.61	-44.875
1502959674.33	-45.687
1502959678.17	-46.437
1502959684.89	-46.0
1502959687.45	-45.437
1502959691.29	-45.062
1502959695.13	-44.187
1502959698.97	-44.187
1502959702.84	-45.125
1502959706.73	-45.437
1502959710.57	-45.0
1502959714.41	-44.625
1502959718.25	-44.312
1502959722.09	-43.75
1502959725.93	-43.125
1502959729.77	-42.375
1502959733.61	-41.812
1502959737.45	-41.25
1502959741.32	-41.0
1502959746.17	-40.687
1502959746.73	-40.687
1502959750.57	-40.625
1502959754.41	-41.062
1502959758.25	-40.75
1502959762.09	-40.375
1502959765.93	-40.125
1502959769.77	-40.062
1502959773.61	-39.437
1502959777.53	-39.625
1502959781.37	-40.125
1502959785.21	-40.812
1502959789.05	-41.312
1502959793.77	-41.625
1502959797.61	-41.687
1502959804.34	-40.875
1502959807.05	-40.5
1502959810.97	-40.5
1502959814.81	-39.437
1502959818.73	-39.0
1502959822.57	-39.625
1502959826.41	-40.25
1502959830.25	-40.375
1502959834.09	-40.25
1502959837.93	-40.062
1502959841.77	-40.812
1502959845.61	-41.0
1502959849.45	-40.75
1502959853.29	-41.187
1502959857.13	-41.875
1502959861.05	-41.312
1502959866.89	-41.375
1502959867.05	-41.375
1502959870.89	-41.25
1502959874.73	-40.937
1502959878.57	-41.437
1502959882.41	-41.062
1502959886.25	-40.937
1502959890.09	-41.812
1502959893.93	-42.125
1502959897.77	-42.625
1502959901.61	-43.0
1502959905.45	-42.062
1502959909.29	-41.25
1502959913.13	-42.125
1502959916.97	-42.125
1502959920.81	-42.625
1502959926.57	-43.125
1502959926.65	-43.125
1502959930.57	-43.75
1502959934.41	-44.187
1502959938.25	-44.25
1502959942.09	-44.5
1502959945.93	-44.875
1502959949.77	-44.812
1502959953.61	-44.937
1502959957.45	-45.375
1502959961.29	-45.437
1502959965.13	-44.687
1502959968.97	-44.687
1502959972.81	-44.0
1502959976.65	-43.25
1502959980.49	-43.812
1502959987.21	-43.25
1502959987.45	-43.25
1502959991.37	-42.75
1502959995.21	-43.0
1502959999.05	-43.25
1502960002.89	-42.375
1502960006.73	-42.625
1502960010.57	-42.562
1502960014.41	-42.062
1502960018.25	-41.062
1502960022.09	-41.125
1502960025.93	-41.5
1502960029.77	-41.937
1502960033.61	-41.125
1502960037.45	-40.187
1502960041.29	-39.875
1502960047.05	-40.062
1502960047.13	-40.062
1502960051.05	-39.375
1502960054.89	-40.125
1502960058.73	-40.812
1502960062.57	-41.125
1502960066.41	-41.437
1502960070.25	-40.875
1502960074.09	-40.437
1502960077.93	-41.0
1502960081.77	-40.625
1502960085.61	-40.75
1502960089.45	-40.75
1502960093.29	-40.562
1502960097.13	-41.312
1502960100.97	-41.312
1502960106.73	-42.125
1502960106.89	-42.125
1502960110.73	-42.312
1502960114.57	-41.312
1502960118.41	-41.187
1502960122.25	-41.5
1502960126.09	-40.937
1502960129.93	-40.437
1502960133.77	-39.812
1502960137.61	-40.187
1502960141.45	-39.5
1502960145.29	-39.75
1502960149.13	-39.562
1502960152.97	-39.562
1502960156.81	-39.125
1502960160.65	-39.625
1502960167.21	-39.875
1502960167.69	-39.875
1502960171.53	-40.5
1502960175.37	-40.625
1502960179.21	-39.812
1502960183.05	-40.187
1502960186.89	-40.25
1502960190.73	-39.312
1502960194.57	-39.562
1502960198.41	-39.375
1502960202.25	-39.562
1502960206.09	-39.437
1502960209.93	-39.625
1502960213.77	-39.062
1502960217.61	-39.187
1502960221.5	-38.937
1502960226.33	-38.625
1502960227.05	-38.437
1502960230.89	-37.75
1502960234.73	-37.187
1502960238.57	-37.625
1502960242.41	-37.187
1502960246.25	-37.312
1502960250.09	-36.812
1502960253.93	-36.75
1502960258.65	-36.937
1502960262.49	-37.25
1502960266.33	-37.125
1502960270.17	-37.125
1502960274.01	-36.5
1502960277.85	-36.812
1502960284.57	-37.562
1502960287.13	-37.687
1502960290.97	-37.687
1502960294.81	-37.812
1502960298.73	-37.687
1502960302.57	-36.75
1502960306.41	-36.187
1502960310.25	-35.312
1502960314.09	-34.937
1502960317.93	-34.5
1502960321.77	-33.937
1502960325.61	-33.75
1502960329.53	-33.062
1502960333.37	-33.125
1502960337.21	-34.125
1502960341.05	-34.187
1502960346.89	-34.687
1502960347.45	-34.687
1502960351.29	-34.75
1502960355.13	-35.125
1502960358.97	-35.125
1502960362.81	-36.187
1502960366.65	-36.5
1502960370.49	-36.625
1502960374.33	-37.0
1502960378.17	-36.187
1502960382.01	-35.812
1502960385.85	-35.5
1502960389.69	-35.5
1502960393.53	-35.812
1502960397.37	-35.062
1502960404.01	-35.25
1502960407.61	-34.562
1502960411.45	-34.875
1502960415.29	-35.187
1502960419.13	-34.375
1502960422.97	-34.375
1502960426.81	-33.875
1502960430.65	-34.062
1502960434.49	-33.812
1502960438.33	-33.812
1502960442.17	-33.562
1502960446.01	-33.875
1502960449.85	-33.0
1502960453.69	-32.687
1502960457.53	-32.562
1502960461.4	-33.0
1502960466.17	-32.937
1502960467.69	-33.312
1502960471.53	-33.437
1502960475.37	-33.562
1502960479.21	-34.0
1502960483.05	-34.0
1502960486.89	-34.125
1502960490.73	-33.312
1502960494.57	-33.562
1502960498.41	-34.187
1502960502.25	-34.562
1502960506.09	-34.062
1502960509.93	-34.437
1502960513.77	-34.125
1502960517.61	-34.312
1502960524.35	-34.937
1502960527.05	-35.125
1502960530.97	-35.125
1502960534.81	-34.0
1502960538.65	-33.562
1502960542.53	-33.312
1502960546.41	-33.687
1502960550.25	-34.312
1502960554.09	-33.625
1502960557.93	-33.937
1502960561.77	-34.187
1502960565.61	-33.625
1502960569.45	-32.812
1502960573.29	-32.187
1502960577.13	-31.562
1502960580.97	-31.562
1502960586.81	-32.0
1502960587.29	-32.0
1502960591.13	-31.75
1502960594.97	-31.75
1502960598.81	-31.75
1502960602.65	-31.25
1502960606.49	-31.875
1502960610.33	-32.5
1502960614.21	-32.937
1502960618.09	-32.25
1502960621.93	-31.625
1502960625.77	-31.625
1502960629.61	-32.437
1502960634.33	-32.75
1502960638.17	-32.937
1502960645.69	-33.562
1502960647.85	-33.625
1502960651.69	-33.625
1502960655.53	-32.125
1502960659.37	-31.312
1502960663.21	-31.875
1502960667.05	-32.312
1502960670.89	-32.375
1502960674.73	-31.75
1502960678.57	-31.812
1502960682.41	-32.437
1502960686.25	-32.625
1502960690.09	-31.875
1502960693.93	-31.812
1502960697.77	-32.0
1502960701.61	-31.875
1502960707.37	-31.25
1502960707.45	-31.25
1502960711.37	-31.812
1502960715.21	-32.0
1502960719.05	-31.25
1502960722.89	-30.75
1502960726.73	-30.875
1502960730.57	-30.625
1502960734.41	-30.562
1502960738.25	-30.875
1502960742.09	-30.25
1502960745.93	-29.687
1502960749.77	-29.312
1502960754.49	-28.812
1502960758.33	-28.125
1502960764.97	-27.937
1502960767.21	-27.75
1502960771.05	-27.375
1502960774.89	-26.937
1502960778.73	-27.5
1502960782.57	-27.312
1502960786.41	-27.375
1502960790.25	-27.562
1502960794.09	-27.687
1502960797.93	-27.937
1502960801.77	-28.0
1502960805.61	-27.562
1502960809.45	-27.875
1502960813.29	-27.562
1502960817.13	-28.125
1502960820.97	-28.125
1502960826.65	-28.437
1502960827.61	-28.5
1502960831.45	-28.937
1502960835.29	-29.562
1502960839.13	-29.812
1502960842.97	-29.812
1502960846.81	-29.062
1502960850.65	-28.25
1502960854.49	-28.312
1502960858.33	-28.312
1502960862.17	-29.625
1502960866.01	-28.937
1502960869.85	-29.375
1502960873.69	-29.062
1502960877.53	-29.25
1502960881.37	-29.125
1502960887.21	-29.125
1502960887.61	-29.125
1502960891.45	-29.0
1502960895.29	-28.75
1502960899.13	-28.625
1502960902.97	-28.625
1502960906.81	-28.75
1502960910.65	-28.812
1502960914.49	-28.437
1502960918.33	-28.875
1502960922.17	-28.312
1502960926.01	-28.312
1502960929.85	-29.062
1502960933.69	-28.687
1502960937.53	-28.875
1502960945.05	-28.312
1502960947.13	-28.625
1502960950.97	-28.625
1502960954.81	-27.937
1502960958.65	-27.437
1502960962.49	-26.75
1502960966.33	-26.25
1502960970.17	-26.75
1502960974.01	-27.187
1502960977.85	-27.562
1502960981.69	-27.625
1502960985.53	-26.937
1502960989.37	-26.125
1502960993.21	-26.0
1502960997.05	-26.125
1502961000.89	-26.437
1502961006.65	-25.937
1502961006.89	-25.937
1502961010.73	-25.375
1502961014.57	-26.125
1502961018.41	-25.625
1502961022.25	-25.312
1502961026.09	-25.812
1502961029.93	-25.25
1502961033.77	-24.562
1502961037.61	-24.625
1502961041.45	-23.812
1502961045.29	-23.562
1502961049.13	-23.437
1502961052.97	-23.437
1502961056.81	-24.25
1502961060.65	-24.0
1502961067.21	-23.562
1502961067.53	-23.562
1502961071.37	-23.625
1502961075.21	-24.25
1502961079.05	-24.75
1502961082.89	-25.25
1502961086.73	-25.687
1502961090.57	-24.812
1502961094.41	-24.187
1502961098.25	-24.562
1502961102.09	-23.75
1502961105.93	-23.937
1502961109.77	-24.5
1502961113.61	-24.875
1502961117.45	-25.375
1502961121.29	-25.375
1502961126.97	-24.562
1502961127.05	-24.562
1502961130.97	-24.562
1502961134.81	-24.937
1502961138.65	-25.312
1502961142.49	-25.937
1502961146.33	-26.5
1502961150.17	-26.625
1502961154.01	-26.75
1502961157.85	-27.125
1502961161.69	-26.875
1502961165.53	-25.937
1502961169.37	-26.062
1502961173.21	-25.812
1502961177.05	-25.187
1502961180.89	-24.875
1502961186.57	-24.5
1502961186.81	-24.5
1502961190.65	-24.812
1502961194.49	-24.937
1502961198.33	-24.937
1502961202.17	-24.875
1502961206.01	-24.75
1502961209.85	-25.25
1502961213.69	-25.625
1502961217.53	-26.125
1502961221.37	-26.375
1502961225.21	-26.625
1502961229.05	-26.5
1502961232.89	-25.375
1502961236.73	-25.0
1502961240.57	-24.25
1502961247.29	-23.125
1502961247.45	-23.125
1502961251.29	-23.125
1502961255.13	-22.437
1502961258.97	-22.437
1502961262.81	-23.125
1502961267.53	-23.375
1502961271.37	-23.75
1502961275.21	-23.5
1502961279.05	-22.687
1502961282.89	-22.0
1502961286.73	-21.562
1502961290.57	-21.812
1502961294.41	-22.25
1502961298.25	-21.812
1502961304.97	-21.187
1502961307.05	-21.562
1502961310.89	-22.0
1502961314.73	-21.875
1502961318.57	-21.75
1502961322.41	-22.5
1502961327.13	-22.562
1502961330.97	-22.562
1502961334.81	-22.75
1502961338.65	-22.562
1502961342.49	-24.062
1502961346.33	-24.812
1502961350.17	-25.5
1502961354.09	-25.687
1502961357.93	-26.187
1502961364.57	-26.437
1502961366.73	-27.0
1502961370.57	-27.812
1502961374.41	-29.062
1502961378.25	-29.812
1502961382.09	-29.937
1502961385.93	-30.625
1502961389.77	-30.312
1502961393.61	-30.0
1502961397.45	-30.875
1502961401.29	-30.5
1502961405.13	-30.625
1502961408.97	-30.625
1502961412.81	-31.437
1502961416.65	-31.687
1502961420.49	-32.437
1502961427.21	-33.312
1502961427.69	-33.312
1502961431.53	-33.812
1502961435.37	-34.25
1502961439.21	-34.437
1502961443.05	-34.937
1502961447.77	-35.125
1502961451.61	-35.625
1502961455.45	-35.187
1502961459.29	-35.625
1502961463.13	-35.437
1502961466.97	-35.437
1502961470.81	-36.0
1502961474.65	-35.312
1502961478.49	-36.125
1502961484.28	-35.875
1502961487.85	-35.812
1502961491.69	-37.375
1502961495.53	-37.75
1502961499.37	-37.375
1502961503.21	-37.75
1502961507.05	-38.187
1502961510.89	-39.0
1502961514.73	-38.5
1502961518.57	-37.687
1502961522.41	-36.937
1502961526.28	-36.437
1502961530.17	-37.187
1502961534.01	-37.562
1502961537.85	-38.25
1502961544.49	-37.937
1502961547.05	-37.875
1502961550.89	-38.812
1502961554.73	-39.125
1502961558.57	-38.687
1502961562.41	-38.875
1502961566.25	-38.625
1502961570.97	-38.625
1502961574.81	-38.937
1502961578.65	-39.437
1502961582.49	-40.25
1502961586.33	-41.062
1502961590.17	-42.062
1502961594.01	-41.5
1502961597.89	-41.562
1502961604.65	-42.125
1502961607.37	-41.75
1502961611.21	-41.562
1502961615.05	-41.312
1502961618.89	-41.312
1502961622.73	-41.312
1502961626.57	-41.437
1502961630.41	-41.437
1502961634.25	-41.562
1502961638.09	-41.562
1502961641.93	-41.937
1502961645.77	-41.562
1502961649.61	-41.062
1502961653.45	-42.187
1502961657.29	-42.937
1502961661.13	-43.125
1502961666.97	-43.125
1502961667.45	-43.562
1502961671.29	-43.0
1502961675.13	-42.375
1502961678.97	-42.375
1502961682.81	-43.125
1502961686.65	-42.625
1502961690.49	-43.187
1502961694.33	-43.625
1502961698.17	-43.75
1502961702.01	-43.937
1502961705.85	-44.25
1502961709.69	-44.062
1502961713.53	-44.937
1502961717.37	-44.937
1502961724.01	-44.625
1502961727.69	-44.875
1502961731.53	-45.5
1502961735.45	-45.25
1502961739.29	-45.625
1502961743.21	-45.062
1502961747.05	-45.75
1502961750.89	-46.062
1502961754.73	-46.062
1502961758.57	-47.0
1502961762.41	-47.312
1502961766.25	-46.937
1502961770.09	-46.375
1502961773.93	-46.562
1502961777.77	-46.75
1502961784.49	-46.625
1502961786.81	-46.687
1502961790.65	-47.062
1502961794.49	-46.937
1502961798.33	-47.312
1502961802.17	-47.75
1502961806.01	-47.687
1502961809.85	-47.75
1502961813.69	-48.062
1502961817.53	-48.187
1502961821.37	-48.125
1502961825.21	-48.5
1502961829.05	-48.437
1502961832.89	-48.437
1502961836.73	-48.125
1502961840.57	-48.75
1502961847.45	-48.937
1502961848.17	-49.062
1502961851.29	-49.75
1502961855.13	-49.25
1502961858.97	-49.25
1502961862.81	-50.312
1502961866.65	-51.062
1502961870.49	-51.187
1502961874.37	-51.5
1502961878.25	-51.937
1502961882.09	-51.625
1502961885.93	-52.125
1502961889.77	-51.875
1502961893.61	-51.437
1502961897.45	-50.75
1502961901.29	-50.812
1502961906.22	-50.562
1502961907.93	-50.312
1502961911.77	-49.25
1502961915.61	-49.25
1502961919.45	-48.625
1502961923.29	-49.0
1502961927.13	-49.75
1502961930.97	-49.75
1502961934.81	-48.75
1502961938.65	-49.125
1502961942.49	-49.5
1502961946.33	-50.0
1502961950.17	-50.75
1502961954.01	-50.625
1502961957.85	-51.0
1502961964.41	-50.812
1502961967.05	-51.187
1502961970.89	-51.812
1502961974.73	-51.062
1502961978.57	-51.187
1502961982.41	-50.687
1502961986.25	-50.875
1502961990.09	-50.687
1502961993.93	-50.25
1502961997.77	-50.75
1502962001.61	-50.812
1502962005.45	-50.687
1502962009.29	-50.25
1502962013.13	-50.437
1502962016.97	-50.437
1502962020.81	-50.625
1502962026.65	-50.812
1502962027.29	-50.812
1502962031.13	-51.5
1502962034.97	-51.5
1502962038.81	-50.562
1502962042.65	-50.0
1502962046.49	-50.312
1502962050.41	-50.75
1502962054.25	-50.187
1502962058.09	-49.437
1502962061.93	-49.625
1502962065.77	-49.875
1502962069.61	-49.937
1502962074.33	-48.625
1502962078.17	-48.187
1502962084.89	-48.187
1502962087.53	-48.437
1502962091.37	-47.875
1502962095.21	-48.75
1502962099.05	-49.812
1502962102.89	-50.062
1502962106.73	-50.375
1502962110.57	-50.812
1502962114.41	-51.125
1502962118.25	-51.375
1502962122.09	-51.062
1502962125.93	-51.312
1502962129.77	-51.125
1502962133.61	-51.812
1502962137.45	-52.25
1502962144.17	-52.875
1502962147.53	-52.562
1502962151.37	-53.312
1502962155.21	-53.687
1502962159.05	-54.25
1502962163.77	-53.625
1502962167.61	-54.437
1502962171.45	-53.562
1502962175.29	-52.5
1502962179.13	-52.875
1502962182.97	-52.875
1502962186.81	-52.437
1502962190.65	-52.062
1502962194.49	-52.0
1502962198.33	-52.0
1502962203.17	-53.0
1502962207.13	-53.5
1502962210.97	-53.5
1502962214.81	-52.562
1502962218.65	-52.875
1502962222.53	-53.312
1502962226.41	-53.5
1502962230.25	-53.812
1502962234.09	-53.812
1502962237.93	-53.812
1502962241.77	-52.5
1502962245.61	-52.625
1502962249.45	-52.5
1502962253.32	-52.5
1502962257.21	-51.75
1502962261.05	-51.25
1502962266.81	-51.25
1502962267.21	-51.25
1502962271.05	-50.562
1502962274.89	-51.125
1502962278.73	-50.75
1502962282.57	-50.375
1502962286.41	-49.812
1502962290.25	-50.125
1502962294.09	-50.25
1502962297.93	-49.875
1502962301.77	-50.062
1502962305.61	-50.312
1502962309.45	-50.5
1502962313.29	-50.437
1502962317.13	-50.25
1502962320.97	-50.25
1502962326.9	-49.937
1502962328.65	-49.875
1502962332.49	-50.062
1502962336.33	-50.062
1502962340.17	-50.125
1502962344.01	-49.875
1502962347.85	-50.0
1502962351.69	-49.937
1502962355.53	-49.687
1502962359.37	-49.687
1502962363.21	-49.5
1502962367.05	-49.437
1502962370.89	-49.187
1502962374.73	-48.937
1502962378.65	-48.937
1502962384.41	-48.5
1502962386.65	-48.437
1502962390.49	-48.187
1502962394.33	-47.375
1502962398.17	-47.187
1502962402.01	-46.125
1502962405.85	-46.125
1502962409.69	-46.312
1502962413.53	-46.125
1502962417.37	-46.0
1502962421.21	-45.312
1502962425.05	-44.812
1502962429.77	-44.375
1502962433.61	-43.75
1502962437.45	-43.375
1502962441.29	-43.25
1502962447.13	-42.687
1502962447.29	-42.687
1502962451.13	-41.937
1502962454.97	-41.937
1502962458.81	-42.187
1502962462.65	-41.812
1502962466.49	-41.75
1502962470.33	-41.437
1502962474.17	-40.812
1502962478.01	-40.812
1502962481.85	-40.625
1502962485.69	-40.437
1502962489.53	-40.5
1502962493.37	-40.062
1502962497.21	-39.5
1502962501.05	-39.562
1502962505.93	-39.125
1502962506.89	-39.125
1502962510.73	-39.375
1502962514.57	-38.937
1502962518.41	-39.062
1502962522.33	-38.312
1502962526.17	-38.062
1502962530.01	-37.875
1502962533.85	-37.25
1502962537.69	-37.062
1502962541.53	-36.812
1502962545.37	-36.25
1502962549.21	-36.0
1502962553.05	-35.812
1502962556.89	-35.25
1502962560.73	-35.0
1502962564.73	-34.75
1502962566.81	-34.312
1502962570.68	-34.125
1502962574.57	-34.187
1502962578.41	-34.062
1502962582.25	-33.875
1502962586.09	-33.375
1502962589.93	-33.875
1502962594.65	-32.75
1502962598.49	-33.187
1502962602.33	-32.875
1502962606.17	-32.0
1502962610.01	-32.062
1502962613.85	-32.375
1502962617.69	-31.812
1502962621.53	-31.562
1502962627.37	-31.375
1502962627.69	-31.375
1502962631.53	-31.25
1502962635.37	-30.687
1502962639.21	-30.562
1502962643.05	-30.375
1502962646.89	-29.937
1502962650.73	-30.125
1502962654.57	-29.375
1502962658.41	-29.812
1502962662.25	-29.25
1502962666.09	-28.937
1502962669.93	-29.0
1502962673.77	-28.562
1502962677.61	-28.75
1502962681.45	-28.375
1502962686.42	-28.0
1502962687.21	-28.062
1502962691.05	-28.437
1502962694.89	-28.125
1502962698.73	-27.875
1502962702.57	-27.437
1502962706.41	-27.25
1502962710.25	-27.437
1502962714.09	-26.875
1502962717.93	-26.75
1502962721.77	-26.312
1502962725.61	-26.062
1502962729.45	-26.25
1502962733.29	-26.062
1502962737.13	-25.937
1502962740.97	-25.937
1502962746.81	-25.687
1502962747.21	-25.687
1502962751.05	-24.812
1502962754.89	-24.875
1502962758.73	-25.187
1502962762.57	-24.312
1502962766.41	-24.187
1502962770.25	-23.937
1502962774.09	-23.437
1502962777.93	-23.562
1502962781.77	-23.5
1502962785.61	-23.437
1502962789.45	-23.625
1502962793.29	-22.812
1502962797.13	-22.75
1502962800.97	-22.75
1502962807.69	-22.187
1502962807.77	-22.187
1502962811.61	-22.062
1502962815.45	-21.937
1502962819.29	-21.75
1502962823.13	-21.75
1502962826.97	-21.75
1502962830.81	-21.0
1502962834.65	-21.0
1502962838.49	-20.75
1502962842.33	-20.312
1502962846.17	-20.687
1502962850.01	-20.062
1502962853.85	-20.25
1502962857.69	-20.125
1502962861.53	-19.812
1502962867.29	-19.625
1502962867.53	-19.625
1502962871.37	-19.187
1502962875.21	-18.875
1502962879.05	-18.75
1502962882.89	-18.625
1502962886.73	-18.0
1502962890.57	-18.062
1502962894.41	-17.812
1502962898.25	-17.25
1502962902.09	-17.437
1502962905.93	-17.125
1502962909.77	-17.062
1502962913.61	-16.5
1502962917.45	-16.812
1502962921.29	-17.0
1502962926.97	-16.062
1502962927.13	-16.062
1502962931.05	-15.187
1502962934.89	-15.0
1502962938.73	-14.437
1502962942.57	-15.0
1502962946.41	-14.562
1502962950.25	-14.25
1502962954.09	-14.125
1502962957.93	-14.437
1502962961.77	-14.312
1502962965.61	-14.125
1502962969.45	-13.75
1502962973.29	-13.5
1502962977.13	-13.25
1502962980.97	-13.25
1502962986.81	-12.625
1502962986.89	-12.625
1502962990.73	-12.187
1502962994.57	-11.625
1502962998.41	-11.562
1502963002.25	-11.062
1502963006.09	-11.312
1502963009.93	-10.625
1502963013.77	-10.125
1502963017.61	-10.437
1502963021.45	-9.812
1502963025.29	-9.375
1502963029.13	-8.875
1502963032.97	-8.875
1502963036.81	-8.75
1502963040.65	-8.625
1502963047.29	-8.125
1502963047.77	-8.125
1502963051.61	-8.187
1502963055.45	-7.875
1502963059.29	-7.5
1502963063.13	-7.562
1502963066.97	-7.562
1502963070.81	-7.062
1502963074.65	-7.062
1502963078.49	-6.812
1502963082.33	-6.75
1502963086.17	-6.25
1502963090.01	-5.625
1502963093.85	-6.0
1502963097.69	-5.375
1502963104.41	-5.687
1502963107.93	-5.062
1502963111.77	-5.312
1502963115.61	-5.125
1502963119.45	-4.437
1502963123.29	-4.625
1502963127.13	-4.687
1502963130.97	-4.687
1502963134.81	-4.687
1502963138.65	-4.812
1502963142.49	-4.75
1502963146.33	-4.187
1502963150.17	-4.375
1502963154.01	-3.875
1502963157.85	-3.687
1502963161.74	-3.75
1502963166.57	-3.75
1502963167.21	-3.625
1502963171.05	-2.812
1502963174.89	-3.062
1502963178.73	-2.875
1502963182.57	-2.312
1502963186.41	-2.375
1502963190.25	-2.312
1502963194.09	-2.312
1502963197.93	-2.062
1502963201.77	-1.937
1502963205.61	-1.5
1502963209.45	-1.312
1502963213.29	-1.187
1502963217.13	-1.687
1502963220.97	-1.687
1502963226.81	-1.25
1502963227.37	-1.25
1502963231.21	-1.062
1502963235.05	-0.687
1502963238.89	-0.25
1502963242.73	-0.187
1502963246.57	0.187
1502963250.41	-0.062
1502963254.25	0.125
1502963258.09	0.375
1502963261.93	0.312
1502963265.77	0.125
1502963269.61	0.625
1502963273.53	1.0
1502963277.37	1.375
1502963281.21	1.312
1502963286.97	1.312
1502963287.61	1.312
1502963291.45	1.687
1502963295.29	1.625
1502963299.13	1.812
1502963302.97	1.812
1502963306.81	2.187
1502963310.65	2.375
1502963314.49	2.562
1502963318.33	3.062
1502963322.17	3.5
1502963326.01	3.375
1502963329.85	3.312
1502963333.69	3.187
1502963337.53	3.687
1502963344.17	3.937
1502963346.73	3.875
1502963350.57	3.75
1502963354.41	4.0
1502963358.25	3.812
1502963362.09	4.625
1502963365.93	4.437
1502963369.77	4.875
1502963373.61	4.75
1502963377.45	4.75
1502963381.29	5.0
1502963385.13	5.375
1502963388.97	5.375
1502963392.81	5.75
1502963396.65	5.312
1502963400.49	6.062
1502963406.27	5.687
