1502970704.27	25.709	10060.8125	233.8125
1502970706.28	25.6825	10066.875	233.4375
1502970708.28	26.06125	10073.1875	233.3125
1502970710.3	25.6215	9268.5625	239.75
1502970712.31	25.58975	10089.4375	233.25
1502970714.31	25.57225	10093.6875	233.0
1502970716.32	33.92775	8979.125	247.3125
1502970718.33	30.91725	7076.875	3.9375
1502970720.33	34.9765	7445.8125	3.5
1502970722.34	45.386	7053.8125	11.1875
1502970724.35	33.94225	6121.3125	14.375
1502970725.81	31.44	9153.25	252.25
1502970727.82	28.8765	7219.125	8.5625
1502970729.83	40.315	11644.9375	14.6875
1502970731.83	32.336	6937.75	6.1875
1502970733.84	25.33025	9949.5	236.875
1502970735.85	25.28525	10158.6875	233.6875
1502970737.86	25.267	10166.3125	233.375
1502970739.87	25.24625	10171.3125	233.375
1502970741.87	25.22975	10176.25	233.25
1502970743.88	39.059	10181.625	232.625
1502970745.89	25.182	10182.6875	232.8125
1502970747.89	25.1445	10193.25	232.5625
1502970749.9	25.14575	9272.5	239.5
1502970751.91	25.07725	10208.875	232.375
1502970753.92	25.05925	10216.125	232.0625
1502970755.92	25.04425	10218.9375	231.875
1502970757.93	25.01325	10224.125	231.125
1502970759.94	25.5195	10231.5	231.0
1502970761.94	31.16375	7783.3125	1.0
1502970763.95	33.1105	7804.25	6.5625
1502970765.96	24.90375	10253.0625	231.5625
1502970767.97	34.0795	8461.25	252.4375
1502970769.97	40.83425	7518.5625	10.1875
1502970771.98	24.83925	8778.5	45.75
1502970773.99	25.0015	10272.3125	231.4375
1502970775.99	34.9965	7234.625	6.125
1502970778.0	33.38275	8118.375	4.0
1502970780.01	24.708	8965.625	37.375
1502970782.02	24.6795	10305.8125	231.375
1502970784.02	24.6525	10309.625	230.9375
1502970786.44	25.15925	10319.125	230.75
1502970788.45	33.73875	8805.5	254.0625
1502970790.46	36.857	7255.0	12.375
1502970792.47	32.73625	8338.75	0.625
1502970794.48	35.1175	9132.4375	253.375
1502970796.49	31.87575	8096.9375	3.8125
1502970798.5	29.10375	9330.5625	251.6875
1502970800.5	24.414	10038.25	235.0625
1502970802.51	24.4045	10377.5625	231.25
1502970804.52	29.3405	10382.25	231.0
1502970806.53	27.9785	9700.25	250.4375
1502970808.54	48.137	10388.625	231.0
1502970810.54	34.06775	7568.9375	26.5625
1502970812.56	28.2855	9541.9375	249.9375
1502970814.56	24.244	9963.125	236.5
1502970816.57	40.095	8463.8125	252.25
1502970818.58	27.67125	9139.1875	28.0625
1502970820.58	24.15375	9440.6875	250.9375
1502970822.59	46.93175	9147.8125	245.5
1502970824.6	29.40825	7131.5625	19.1875
1502970826.61	29.90975	9798.9375	249.0625
1502970828.61	24.70375	10456.625	231.5625
1502970830.62	26.07725	7741.1875	4.875
1502970832.63	26.6475	9552.9375	255.5
1502970834.64	23.976	8937.6875	250.4375
1502970836.64	36.56875	8098.25	2.0625
1502970838.65	27.80775	5592.625	40.625
1502970840.66	31.37225	9863.75	251.25
1502970842.67	40.8135	7628.4375	9.625
1502970844.68	42.011	7079.75	8.875
1502970846.32	23.841	10502.75	231.8125
1502970848.32	23.82075	10516.9375	231.125
1502970850.33	26.0235	10525.875	230.0625
1502970852.34	23.7405	10532.5	230.0
1502970854.34	29.91625	9250.125	30.9375
1502970856.35	34.96325	7861.375	26.375
1502970858.37	23.60675	8338.5	254.3125
1502970860.37	30.7745	9474.375	13.1875
1502970862.38	36.78	8246.125	4.5
1502970864.39	28.76675	8733.6875	255.9375
1502970866.4	23.51925	9414.4375	246.5
1502970868.41	23.4885	10597.125	230.4375
1502970870.42	23.50425	10600.75	230.375
1502970872.43	29.16375	9285.25	251.25
1502970874.44	39.29975	9333.375	252.875
1502970876.44	23.41825	10606.5625	231.25
1502970878.45	32.55925	8638.875	0.125
1502970880.46	23.3825	9798.6875	8.1875
1502970882.46	34.6565	9623.75	239.125
1502970884.47	33.66825	6857.9375	27.0625
1502970886.48	23.26625	10652.3125	230.75
1502970888.48	27.9175	10661.0	230.4375
1502970890.49	33.5085	8907.125	253.8125
1502970892.5	25.70825	6798.5	25.9375
1502970894.51	23.1495	10681.875	230.3125
1502970896.51	23.11225	10689.4375	230.1875
1502970898.52	23.097	5778.0625	230.125
1502970900.53	39.4925	7793.4375	3.0
1502970902.54	37.358	8367.125	5.5625
1502970904.55	23.01	9123.4375	52.9375
1502970906.04	22.9815	10725.0625	230.0625
1502970908.05	22.943	10732.6875	229.1875
1502970910.06	33.048	8878.5	250.5
1502970912.07	35.39125	7054.0	8.125
1502970914.07	41.75725	7212.0	32.1875
1502970916.08	22.875	6051.25	29.1875
1502970918.09	22.821	10764.8125	229.9375
1502970920.09	24.474	10770.75	229.6875
1502970922.1	28.84075	9845.25	250.6875
1502970924.11	36.86625	9773.5625	2.3125
1502970926.12	34.9045	8351.1875	255.125
1502970928.12	22.68125	9660.4375	243.25
1502970930.13	22.6455	10808.9375	229.625
1502970932.14	22.62375	10814.6875	229.0625
1502970934.14	22.59475	10820.75	228.875
1502970936.15	22.5835	5648.6875	228.8125
1502970938.16	22.56475	10830.0	228.6875
1502970940.17	22.5525	10835.1875	228.0
1502970942.17	22.6285	10841.375	227.875
1502970944.18	30.267	9534.6875	25.125
1502970946.19	22.53125	5649.125	30.625
1502970948.19	22.46275	10853.6875	227.875
1502970950.2	31.37375	8988.75	254.5625
1502970952.21	39.414	8266.875	6.25
1502970954.22	22.34975	10705.625	233.625
1502970956.23	24.4805	10890.25	228.125
1502970958.24	45.99925	8950.0	74.3125
1502970960.24	22.288	9252.0625	250.4375
1502970962.26	25.756	10905.3125	228.125
1502970964.27	37.68	8876.5	47.125
1502970965.82	57.8575	6935.875	54.8125
1502970967.84	28.23225	6946.9375	28.5625
1502970969.85	28.1995	9575.25	0.0625
1502970971.85	27.341	10115.4375	247.4375
1502970973.86	36.3085	7675.125	2.375
1502970975.87	22.083	10939.875	229.3125
1502970977.87	22.0715	5520.75	228.5625
1502970979.88	22.3315	10961.75	228.0
1502970981.89	22.28675	8224.3125	3.25
1502970983.9	28.1065	10411.4375	235.0625
1502970985.9	35.84025	9926.6875	0.125
1502970987.91	21.968	6487.1875	23.125
1502970989.92	21.919	10995.0625	227.75
1502970991.92	31.7845	9721.625	246.1875
1502970993.93	41.43925	7374.8125	36.3125
1502970995.94	21.8425	8309.1875	5.375
1502970997.95	21.79075	11027.6875	227.6875
1502970999.95	21.773	11032.4375	227.625
1502971001.96	24.47525	11038.6875	227.0625
1502971003.97	21.735	10967.875	228.3125
1502971005.97	27.6245	9097.5625	61.3125
1502971007.98	56.08375	7435.125	39.9375
1502971009.99	46.00975	6209.75	40.75
1502971012.0	21.65175	10968.8125	229.9375
1502971014.0	21.63175	11070.4375	227.375
1502971016.01	50.0135	6252.5625	23.0
1502971018.02	21.5335	10985.75	230.0625
1502971020.03	21.856	11099.625	226.875
1502971022.04	31.91925	7192.4375	7.125
1502971024.05	26.2695	9366.625	1.1875
1502971026.62	38.0775	10052.1875	3.0625
1502971028.63	51.6765	6958.125	41.75
1502971030.64	21.82775	6712.25	55.0
1502971032.64	21.3595	11138.9375	227.375
1502971034.65	22.11575	11145.0	226.9375
1502971036.66	40.22625	7267.75	19.4375
1502971038.67	27.88475	9226.8125	73.875
1502971040.68	22.3545	8846.9375	1.625
1502971042.69	46.295	11162.5	226.875
1502971044.69	26.3555	8909.875	8.4375
1502971046.7	26.2995	9383.625	1.875
1502971048.71	21.218	9847.9375	254.1875
1502971050.72	24.266	11186.625	226.75
1502971052.72	51.86975	5458.25	53.0
1502971054.73	34.93275	7408.4375	39.4375
1502971056.74	21.10775	10848.5	232.875
1502971058.75	21.083	11211.625	227.125
1502971060.75	36.431	5958.0625	62.3125
1502971062.76	31.55275	6715.5625	21.0625
1502971064.77	24.04125	9889.0	1.0625
1502971066.77	34.884	9891.1875	0.9375
1502971068.78	24.01775	11266.4375	227.5
1502971070.79	28.931	7756.1875	30.5
1502971072.8	20.84625	8715.5	0.0625
1502971074.8	36.9265	9944.0	242.375
1502971076.81	26.6525	10411.625	1.4375
1502971078.82	38.8515	8417.0	6.125
1502971080.82	34.29975	11297.1875	227.375
1502971082.84	24.04325	10395.375	0.8125
1502971084.84	30.96225	9626.5625	2.5625
1502971086.06	33.68625	7740.5625	4.5625
1502971088.08	36.95825	11313.0625	227.25
1502971090.09	23.6095	10207.5625	25.1875
1502971092.09	56.09825	7920.9375	36.6875
1502971094.1	36.03	7010.5625	42.625
1502971096.11	25.13625	9308.5	0.5
1502971098.11	31.47075	10721.75	233.75
1502971100.12	28.73475	7560.125	16.0
1502971102.13	20.49925	11364.625	227.0625
1502971104.14	26.3425	10136.875	242.5
1502971106.14	34.68725	7443.75	15.25
1502971108.15	20.41725	8671.8125	2.625
1502971110.16	20.3955	11395.0625	226.625
1502971112.17	20.3645	11400.6875	225.4375
1502971114.17	21.44375	11306.5	225.9375
1502971116.18	24.09775	9574.375	59.1875
1502971118.19	38.05525	10409.3125	2.5
1502971120.19	41.05325	11131.75	230.8125
1502971122.2	24.4645	8589.625	23.0625
1502971124.21	20.20825	10314.75	254.5
1502971126.22	20.52175	11452.8125	224.75
1502971128.22	28.8755	7457.125	19.9375
1502971130.23	26.96075	10520.1875	12.8125
1502971132.24	21.8065	8145.25	21.625
1502971134.24	28.9275	5355.875	59.125
1502971136.25	24.624	10172.125	3.8125
1502971138.26	20.01225	11487.3125	224.875
1502971140.27	40.0275	11502.625	223.3125
1502971142.27	36.6285	8984.0625	70.0625
1502971144.28	36.5445	7378.4375	66.9375
1502971146.12	28.61975	8870.5	14.625
1502971148.13	19.8725	11448.125	226.8125
1502971150.14	31.35175	11540.875	224.1875
1502971152.14	38.889	7176.6875	39.125
1502971154.15	26.68225	9194.6875	255.0
1502971156.16	30.3615	9501.75	4.0
1502971158.17	36.417	8182.25	52.625
1502971160.17	29.786	7129.25	61.9375
1502971162.18	37.169	8506.625	37.5625
1502971164.19	36.06525	9292.25	59.75
1502971166.2	30.77625	9722.9375	3.875
1502971168.2	22.12725	11589.875	225.6875
1502971170.21	32.3455	7925.4375	57.0625
1502971172.22	26.4985	9094.375	4.25
1502971174.22	19.59275	11612.125	225.4375
1502971176.23	30.68	10959.4375	240.625
1502971178.24	19.5545	11620.75	224.8125
1502971180.25	19.5345	11628.3125	224.625
1502971182.25	52.629	7091.375	62.375
1502971184.26	19.47725	8342.75	21.0625
1502971186.27	25.88675	10255.4375	37.25
1502971188.27	32.95825	7669.75	57.625
1502971190.28	19.42375	7637.4375	46.75
1502971192.29	19.3795	11669.4375	224.875
1502971194.3	20.09525	11675.4375	224.4375
1502971196.3	36.64775	7617.8125	41.3125
1502971198.31	23.34825	8588.375	28.5
1502971200.32	19.29925	10611.875	18.875
1502971202.32	36.26425	11708.1875	223.3125
1502971204.33	30.5355	8678.75	65.8125
1502971206.78	19.185	9727.6875	84.625
1502971208.79	38.07775	11725.8125	222.875
1502971210.8	40.3195	8528.5625	76.3125
1502971212.8	19.0775	6965.8125	71.6875
1502971214.82	19.05725	11759.375	223.0625
1502971216.83	26.69525	11765.1875	222.3125
1502971218.83	19.065	11334.5625	235.0
1502971220.84	19.04	11763.625	222.25
1502971222.85	26.10625	9542.625	250.9375
1502971224.85	25.0255	9789.8125	33.9375
1502971226.86	31.2775	10084.25	29.625
1502971228.87	37.2995	5850.0	70.25
1502971230.88	22.97825	6947.25	50.875
1502971232.88	18.877	11808.5625	222.1875
1502971234.89	36.70925	11813.0	221.625
1502971236.9	33.42475	8927.8125	50.4375
1502971238.9	19.14025	8331.75	87.75
1502971240.91	18.798	11832.5	221.5625
1502971242.92	32.70725	7840.4375	62.0625
1502971244.92	18.7595	7634.375	83.5
1502971246.93	18.658	11870.6875	221.5
1502971248.94	28.823	11868.8125	221.25
1502971250.95	31.11	8946.375	50.875
1502971252.95	31.53775	7777.5	66.125
1502971254.96	29.6285	8717.3125	62.75
1502971256.97	27.23775	8875.4375	67.6875
1502971258.97	18.592	11888.6875	222.0
1502971260.99	20.97875	11870.1875	221.4375
1502971262.99	25.75	10958.5	251.3125
1502971265.0	27.159	10405.875	27.4375
1502971265.9	35.9455	6789.75	47.75
1502971267.91	18.52	11878.0625	222.6875
1502971269.92	18.4795	11920.4375	221.375
1502971271.93	18.4575	11926.0625	221.1875
1502971273.94	31.34	9947.875	20.1875
1502971275.95	30.74375	8834.9375	70.625
1502971277.95	25.1485	9041.375	41.3125
1502971279.96	32.0785	9171.625	56.0
1502971281.97	29.14125	8293.8125	83.0625
1502971283.98	26.7455	9816.875	98.0625
1502971285.98	37.0565	7453.75	83.1875
1502971287.99	18.26525	11581.8125	235.75
1502971290.0	18.239	11986.8125	222.0
1502971292.0	34.82075	9794.0	94.25
1502971294.01	18.24275	11355.875	244.5625
1502971296.02	18.202	11996.9375	221.75
1502971298.03	26.64825	10071.5	67.0
1502971300.03	18.1505	9685.6875	14.75
1502971302.04	36.576	9823.875	252.4375
1502971304.05	26.65375	9957.8125	33.4375
1502971306.05	18.56975	6663.4375	46.4375
1502971308.06	36.192	12037.8125	221.125
1502971310.07	28.05725	8782.375	69.0625
1502971312.07	18.0475	12039.625	220.875
1502971314.08	32.91575	11885.0	224.5
1502971316.09	39.01425	8317.6875	86.4375
1502971318.1	18.008	10505.5625	45.1875
1502971320.1	17.981	12059.8125	220.3125
1502971322.11	22.049	12068.8125	219.875
1502971324.13	17.93725	12062.5625	220.4375
1502971326.61	17.913	12082.0	219.75
1502971328.62	32.63725	12087.8125	219.0
1502971330.63	17.9215	8006.125	72.0
1502971332.63	17.8805	4480.375	219.8125
1502971334.65	30.00025	9892.875	94.375
1502971336.65	30.0595	9031.3125	78.75
1502971338.66	24.37075	9317.125	29.4375
1502971340.67	29.82475	10109.75	41.125
1502971342.67	21.3975	8810.375	75.0
1502971344.68	21.62325	10653.1875	254.875
1502971346.69	28.493	9211.125	31.5625
1502971348.7	18.00825	11678.9375	231.8125
1502971350.7	30.2935	7925.5	85.8125
1502971352.72	24.0415	9858.75	39.3125
1502971354.73	17.863	12180.375	219.9375
1502971356.74	26.512	9314.375	90.25
1502971358.75	24.84475	9314.125	54.1875
1502971360.75	26.382	10522.0625	38.0
1502971362.76	17.613	12200.4375	219.875
1502971364.77	29.11075	8997.125	90.3125
1502971366.78	17.645	10232.375	38.1875
1502971368.78	36.18575	12231.4375	219.4375
1502971370.79	29.50725	8891.75	74.375
1502971372.8	24.90375	9398.3125	74.4375
1502971374.8	26.31475	10612.3125	39.0
1502971376.81	17.3275	12244.8125	220.0
1502971378.82	17.305	12254.8125	219.4375
1502971380.83	17.28925	12261.25	219.25
1502971382.83	17.26325	12268.1875	218.375
1502971384.84	17.24525	12272.5	218.375
1502971385.74	17.24525	12272.5	218.375
1502971387.75	17.22475	12277.1875	218.125
1502971389.76	17.2125	11980.125	221.3125
1502971391.76	24.23875	12151.1875	221.375
1502971393.77	29.24075	10539.6875	50.125
1502971395.78	30.01175	9929.4375	46.375
1502971397.79	23.40725	9480.5625	89.4375
1502971399.8	28.8985	10805.1875	41.0625
1502971401.8	17.07925	9092.9375	47.625
1502971403.81	21.22125	12051.3125	217.6875
1502971405.82	28.03525	10072.875	101.5
1502971407.83	31.75975	9308.625	84.4375
1502971409.83	17.226	9205.75	53.4375
1502971411.84	16.9365	12079.5625	217.75
1502971413.85	16.8975	12087.625	217.125
1502971415.85	16.8685	12101.6875	216.5
1502971417.86	16.8585	12105.0	216.6875
1502971419.87	16.82975	12110.5	216.0625
1502971421.88	16.815	12117.9375	215.5625
1502971423.88	27.61775	9241.3125	72.875
1502971425.89	27.956	10055.1875	103.5
1502971427.9	16.71475	8632.875	80.75
1502971429.9	16.70525	12151.25	216.125
1502971431.91	39.4225	9855.625	67.0
1502971433.92	26.34025	9592.375	77.75
1502971435.93	26.71025	9646.5625	82.875
1502971437.93	16.64125	10176.375	110.9375
1502971439.94	16.7625	12175.0625	216.375
1502971441.95	23.08525	10622.25	40.1875
1502971443.95	16.578	12183.3125	216.4375
1502971446.51	16.54625	12169.6875	219.125
1502971448.53	16.519	12202.125	215.375
1502971450.54	25.2	10196.0	111.9375
1502971452.55	25.1825	8900.9375	87.9375
1502971454.56	24.649	10073.0	75.4375
1502971456.57	16.43025	11682.0625	252.6875
1502971458.58	42.01025	10502.5625	43.5625
1502971460.58	26.17575	9916.875	100.1875
1502971462.59	21.47875	10474.125	61.375
1502971464.6	16.68375	12253.0	216.375
1502971466.61	31.89675	10117.6875	109.125
1502971468.61	24.68725	11784.25	253.25
1502971470.62	27.30675	10098.0	102.375
1502971472.63	23.689	10233.625	62.375
1502971474.64	26.667	10424.3125	66.0625
1502971476.64	26.2995	10248.4375	102.875
1502971478.65	28.67025	9537.5625	83.0625
1502971480.66	23.44775	10629.6875	51.8125
1502971482.66	18.6735	9849.1875	102.9375
1502971484.67	16.1065	12303.625	218.5
1502971486.68	16.382	12331.6875	217.375
1502971488.69	26.74025	9596.4375	67.1875
1502971490.69	25.91475	9948.25	94.1875
1502971492.7	15.97	10112.9375	104.5
1502971494.71	15.93275	12379.875	217.8125
1502971496.71	15.91275	12384.375	217.5
1502971498.72	15.8995	12388.8125	217.3125
1502971500.73	28.48875	12393.25	217.0
1502971502.74	26.249	8517.875	81.3125
1502971504.75	43.1255	10830.875	45.125
1502971506.31	24.80675	10781.375	58.375
1502971508.32	15.78875	12298.3125	220.3125
1502971510.33	15.76225	11124.6875	51.5
1502971512.34	15.75575	12434.1875	216.875
1502971514.35	29.05975	12437.5	216.5
1502971516.36	26.336	9589.6875	88.3125
1502971518.37	21.11375	10760.125	49.0
1502971520.38	18.765	10649.625	85.9375
1502971522.38	28.2785	10313.0625	60.0
1502971524.39	15.566	12492.25	216.875
1502971526.4	23.4665	10708.5	46.5
1502971528.41	27.53625	9854.5	84.0625
1502971530.41	23.82375	10239.875	73.0
1502971532.42	15.57675	12485.6875	217.25
1502971534.43	18.091	12491.6875	216.5625
1502971536.43	15.53525	12497.1875	216.5
1502971538.44	50.011	3883.8125	216.5
1502971540.45	15.51275	12504.8125	216.0625
1502971542.46	15.503	12511.875	215.25
1502971544.46	15.47425	12518.4375	215.3125
1502971546.47	15.46175	12521.25	215.3125
1502971548.48	15.4345	12526.875	214.3125
1502971550.48	15.4215	12533.0	214.25
1502971552.49	15.81425	12539.9375	214.1875
1502971554.5	29.1435	9483.25	88.625
1502971556.51	15.443	11968.9375	250.4375
1502971558.51	23.4025	11354.5	36.8125
1502971560.52	23.778	10519.6875	109.4375
1502971562.53	21.94975	10454.25	107.4375
1502971564.54	50.28175	12568.625	215.5625
1502971566.0	15.30075	12570.4375	215.3125
1502971568.01	17.407	12576.6875	214.625
1502971570.02	15.26225	12263.875	228.0625
1502971572.03	23.078	12588.1875	214.3125
1502971574.04	24.46775	10195.25	81.1875
1502971576.05	23.4415	10417.5	109.1875
1502971578.05	23.09025	10629.0625	116.3125
1502971580.06	15.142	10680.3125	101.9375
1502971582.07	15.099	12631.25	215.3125
1502971584.07	22.64575	10385.8125	50.0
1502971586.08	25.08575	10749.625	68.4375
1502971588.09	15.09075	10307.0	101.5625
1502971590.1	27.6065	12661.5	215.75
1502971592.1	24.37675	10417.3125	72.375
1502971594.11	14.9155	12667.0	216.6875
1502971596.12	18.09175	12693.625	215.25
1502971598.12	25.86825	9129.625	78.0625
1502971600.13	24.429	10641.625	108.125
1502971602.14	14.8215	12688.0	217.0625
1502971604.15	14.8085	12721.5625	216.0
1502971606.15	14.79975	3702.125	215.625
1502971608.16	17.35875	12722.0	215.0625
1502971610.17	16.43925	12165.25	224.0
1502971612.18	22.462	11321.625	41.0625
1502971614.18	24.365	10543.0	68.4375
1502971616.19	30.4655	10238.9375	91.8125
1502971618.2	16.82	9392.0625	69.0
1502971620.2	14.73175	12742.1875	216.4375
1502971622.21	14.7115	12750.8125	216.0
1502971624.22	14.69075	12756.8125	215.8125
1502971625.98	14.67125	12763.625	215.4375
1502971627.99	26.407	12648.25	216.625
1502971630.0	23.1565	10805.5	107.25
1502971632.01	26.86725	10964.0625	75.5
1502971634.02	14.6435	9323.625	69.375
1502971636.02	14.5365	12805.0625	215.875
1502971638.03	22.99725	12504.0625	226.5
1502971640.04	24.78	10237.4375	84.9375
1502971642.04	41.75625	10439.0625	63.5625
1502971644.05	27.09775	11122.625	62.9375
1502971646.06	27.181	9670.75	69.625
1502971648.07	21.957	10698.3125	69.75
1502971650.07	24.06125	11227.375	57.25
1502971652.08	14.37325	12685.0625	222.125
1502971654.09	14.3415	12861.8125	217.3125
1502971656.09	14.33175	12870.625	216.75
1502971658.1	14.31425	12875.6875	216.625
1502971660.11	14.2955	12880.25	216.375
1502971662.12	19.0285	12886.25	216.1875
1502971664.12	25.1255	10942.375	91.3125
1502971666.13	27.7605	9675.125	77.875
1502971668.14	21.8945	12908.9375	216.875
1502971670.14	24.178	10795.3125	70.4375
1502971672.15	30.36475	9573.5	69.4375
1502971674.16	14.4185	12900.4375	218.0625
1502971676.16	20.49675	10948.3125	78.375
1502971678.17	28.35525	10936.25	56.75
1502971680.18	17.525	12090.0	21.625
1502971682.19	20.64825	12942.0	217.4375
1502971684.19	20.41825	11484.375	57.1875
1502971686.42	14.1075	10571.3125	67.625
1502971688.43	23.95475	10551.875	32.75
1502971690.43	22.77275	10880.0	57.75
1502971692.44	16.59425	10116.0	33.125
1502971694.45	13.99325	12966.3125	217.875
1502971696.46	20.98975	11084.4375	102.0625
1502971698.47	24.6285	10608.5625	68.5625
1502971700.48	26.6235	10758.5	98.0625
1502971702.49	13.99275	11623.625	0.5
1502971704.49	13.98025	3498.1875	218.625
1502971706.5	13.95475	12986.75	218.125
1502971708.51	13.93525	12994.875	217.75
1502971710.52	13.91425	13000.375	217.6875
1502971712.53	13.8965	13007.0	217.5
1502971714.54	27.214	12913.75	217.8125
1502971716.54	20.64725	11237.8125	56.1875
1502971718.55	32.504	10433.625	93.5
1502971720.56	24.712	13017.0625	218.1875
1502971722.56	23.3805	10042.1875	76.1875
1502971724.57	13.734	13059.75	217.625
1502971726.58	24.398	10327.75	48.6875
1502971728.59	14.22175	8447.3125	86.1875
1502971730.59	13.6775	13077.25	217.625
1502971732.6	24.946	10102.25	54.0
1502971734.61	14.06825	10890.25	106.125
1502971736.61	13.61475	13095.875	217.8125
1502971738.62	25.58525	13102.8125	217.1875
1502971740.63	26.0015	10231.0625	88.6875
1502971742.64	13.5505	11154.3125	106.0
1502971744.65	13.53225	13122.8125	217.6875
1502971746.62	26.6995	8820.875	66.1875
1502971748.63	23.17075	9932.375	89.875
1502971750.64	32.55525	9922.3125	92.9375
1502971752.65	52.4875	13121.875	219.5625
1502971754.66	13.45525	3367.3125	218.625
1502971756.67	13.43675	13153.6875	218.25
1502971758.67	26.717	8941.4375	57.625
1502971760.68	16.291	12093.4375	17.0625
1502971762.69	20.71975	11302.9375	101.0625
1502971764.7	34.17825	11310.8125	113.625
1502971766.71	16.349	12602.75	230.0
1502971768.72	13.396	13005.8125	221.9375
1502971770.73	13.37625	13173.25	218.4375
1502971772.73	13.3545	13179.125	218.125
1502971774.74	13.35875	13106.375	218.5625
1502971776.75	13.31525	13191.5625	217.5
1502971778.75	26.748	11258.875	89.875
1502971780.76	13.43725	10478.75	59.3125
1502971782.77	13.27875	13204.1875	217.5625
1502971784.78	13.27025	13208.75	217.375
1502971786.78	26.04425	13057.5	218.8125
1502971788.79	24.2815	8940.125	73.4375
1502971790.8	18.6765	11062.6875	68.5625
1502971792.81	13.164	13239.4375	217.5
1502971794.81	13.142	13247.8125	216.6875
1502971796.82	24.6195	10566.3125	47.3125
1502971798.83	20.733	10167.125	78.875
1502971800.83	27.2075	10436.875	97.75
1502971802.84	13.0005	12343.5	2.625
1502971804.85	20.604	3250.125	218.4375
1502971805.93	22.597	10934.875	102.125
1502971807.94	39.14725	9786.8125	68.8125
1502971809.95	24.23025	9878.0625	68.4375
1502971811.96	18.309	11604.0	59.125
1502971813.96	24.60225	10326.75	71.8125
1502971815.97	26.56975	9930.5	71.875
1502971817.98	12.87775	8753.9375	86.625
1502971819.98	12.85625	13345.625	219.5
1502971821.99	15.24075	13346.5625	218.6875
1502971824.0	12.833	13342.375	219.0
1502971826.0	22.15575	13353.0	218.375
1502971828.01	26.0075	11698.1875	33.25
1502971830.02	26.51275	9101.8125	69.5
1502971832.03	27.19225	9956.0	81.6875
1502971834.03	19.87	11635.5	83.9375
1502971836.05	17.15825	11515.25	71.4375
1502971838.05	15.8035	9207.0625	57.75
1502971840.06	18.63025	11550.125	11.9375
1502971842.07	21.58675	12121.8125	23.5
1502971844.07	31.12475	7957.0	82.6875
1502971846.08	12.6915	12135.3125	3.125
1502971848.09	17.92775	11496.8125	32.4375
1502971850.1	13.6045	11409.625	76.0625
1502971852.1	12.6165	13415.375	220.0
1502971854.11	22.2675	13427.0625	219.25
1502971856.12	27.11075	11472.0625	48.5
1502971858.12	12.584	9966.4375	35.75
1502971860.13	12.5635	13436.875	219.5625
1502971862.14	53.76725	13441.8125	219.25
1502971864.15	12.5445	3138.0625	219.1875
1502971866.18	12.532	13448.5	218.9375
1502971868.18	12.51975	13452.4375	218.8125
1502971870.19	13.97175	13456.625	218.6875
1502971872.2	28.5805	9239.375	39.375
1502971874.21	15.879	9157.375	40.375
1502971876.21	12.5235	13025.1875	224.1875
1502971878.22	12.4735	13465.4375	218.5
1502971880.23	12.45275	13473.1875	218.375
1502971882.23	12.42525	13480.4375	218.1875
1502971884.24	12.4035	13490.8125	218.0
1502971886.25	12.38725	13495.9375	217.9375
1502971888.26	15.4935	13501.5	217.0625
1502971890.27	12.356	13498.6875	217.5625
1502971892.27	12.34075	13511.0625	217.25
1502971894.28	13.202	13514.625	217.0
1502971896.29	12.3735	9248.1875	78.5
1502971898.3	12.32275	13514.625	217.0
1502971900.3	12.4565	13522.25	217.0
1502971902.31	25.31775	10075.125	87.0625
1502971904.32	19.60725	11680.5625	83.0625
1502971906.33	25.24525	11737.5625	95.5625
1502971908.33	29.29475	10376.375	86.0625
1502971910.34	12.1335	13556.9375	218.75
1502971912.35	12.12375	13586.0	217.5625
1502971914.35	12.1205	3030.9375	217.5
1502971916.36	20.42225	10840.375	36.6875
1502971918.37	24.99775	10654.125	94.9375
1502971920.38	28.478	10862.25	67.875
1502971922.38	12.084	11974.25	4.75
1502971924.39	18.6425	10275.0	90.6875
1502971926.1	13.22075	11529.875	39.1875
1502971928.11	34.3465	13199.1875	227.9375
1502971930.12	17.58125	11183.875	62.5625
1502971932.12	23.71625	12033.5	41.4375
1502971934.13	11.996	8266.125	66.6875
1502971936.14	19.29225	12920.3125	239.6875
1502971938.15	22.19525	12195.125	43.8125
1502971940.15	28.7915	9002.1875	59.9375
1502971942.16	11.87875	13658.875	219.625
1502971944.17	21.1285	11861.9375	108.125
1502971946.17	24.06325	10238.25	64.1875
1502971948.18	20.8345	10139.8125	76.625
1502971950.19	17.73825	12026.5	42.125
1502971952.2	11.138	4434.5625	37.4375
1502971954.2	21.1205	9884.3125	68.75
1502971956.21	25.87925	8640.3125	84.6875
1502971958.22	22.7915	9868.625	88.375
1502971960.22	11.77825	11801.0	73.875
1502971962.23	13.575	13703.3125	220.4375
1502971964.24	23.745	9113.25	65.25
1502971966.25	29.37425	10603.875	93.375
1502971968.25	11.671	13733.125	221.3125
1502971970.26	11.669	13735.5625	220.75
1502971972.27	34.178	9235.8125	34.5625
1502971974.27	26.72	8858.1875	68.5625
1502971976.29	18.49825	9866.5625	62.6875
1502971978.3	11.593	13753.6875	221.375
1502971980.3	11.5765	13767.0625	220.3125
1502971982.31	21.74275	11018.6875	39.875
1502971984.32	37.80375	10929.9375	53.4375
1502971985.73	29.202	9450.9375	86.25
1502971987.75	11.528	7980.1875	61.9375
1502971989.76	20.02525	13789.9375	220.625
